,BraTS19_TCIA04_479_1,BraTS19_2013_25_1,BraTS19_CBICA_BGX_1,BraTS19_TCIA08_406_1,BraTS19_CBICA_AVG_1,BraTS19_CBICA_AUX_1,BraTS19_CBICA_AOC_1,BraTS19_CBICA_AQQ_1,BraTS19_TCIA06_409_1,BraTS19_TCIA08_113_1,BraTS19_CBICA_AQN_1,BraTS19_TCIA08_205_1,BraTS19_TCIA01_401_1,BraTS19_CBICA_ARW_1,BraTS19_CBICA_AQY_1,BraTS19_CBICA_AWI_1,BraTS19_TCIA01_412_1,BraTS19_2013_27_1,BraTS19_TMC_06643_1,BraTS19_TCIA03_338_1,BraTS19_TCIA04_328_1,BraTS19_TCIA02_198_1,BraTS19_CBICA_BGT_1,BraTS19_CBICA_AUR_1,BraTS19_TCIA01_147_1,BraTS19_TCIA01_335_1,BraTS19_CBICA_BHV_1,BraTS19_TCIA06_603_1,BraTS19_CBICA_ALN_1,BraTS19_TCIA02_222_1,BraTS19_CBICA_BAP_1,BraTS19_TCIA02_290_1,BraTS19_CBICA_BGO_1,BraTS19_2013_20_1,BraTS19_CBICA_ASE_1,BraTS19_TCIA05_444_1,BraTS19_TCIA02_208_1,BraTS19_TCIA06_211_1,BraTS19_TCIA02_370_1,BraTS19_TCIA04_192_1,BraTS19_TCIA02_300_1,BraTS19_TMC_27374_1,BraTS19_TCIA02_274_1,BraTS19_CBICA_AOP_1,BraTS19_CBICA_AWG_1,BraTS19_TCIA02_394_1,BraTS19_CBICA_AYC_1,BraTS19_TCIA03_375_1,BraTS19_CBICA_BGG_1,BraTS19_CBICA_AUW_1,BraTS19_CBICA_ALU_1,BraTS19_TCIA01_190_1,BraTS19_2013_7_1,BraTS19_TCIA02_179_1,BraTS19_TCIA01_448_1,BraTS19_CBICA_AXQ_1,BraTS19_TCIA03_257_1,BraTS19_CBICA_ATV_1,BraTS19_TCIA05_478_1,BraTS19_CBICA_BGW_1,BraTS19_TCIA08_319_1,BraTS19_CBICA_ANZ_1,BraTS19_TCIA01_411_1,BraTS19_TCIA02_135_1,BraTS19_CBICA_AYI_1,BraTS19_CBICA_AQP_1,BraTS19_CBICA_ASR_1,BraTS19_CBICA_ALX_1,BraTS19_CBICA_AZD_1,BraTS19_CBICA_AOO_1,BraTS19_CBICA_BNR_1,BraTS19_TMC_15477_1,BraTS19_TCIA02_314_1,BraTS19_TCIA03_498_1,BraTS19_TCIA08_105_1,BraTS19_TCIA04_111_1,BraTS19_TCIA02_608_1,BraTS19_CBICA_BHM_1,BraTS19_CBICA_APR_1,BraTS19_TCIA02_430_1,BraTS19_CBICA_AMH_1,BraTS19_TCIA04_361_1,BraTS19_CBICA_AOD_1,BraTS19_CBICA_AVF_1,BraTS19_CBICA_BAN_1,BraTS19_CBICA_ABB_1,BraTS19_CBICA_AXJ_1,BraTS19_CBICA_AQR_1,BraTS19_CBICA_AQV_1,BraTS19_CBICA_AQT_1,BraTS19_TCIA02_226_1,BraTS19_TMC_12866_1,BraTS19_2013_26_1,BraTS19_2013_12_1,BraTS19_CBICA_ASA_1,BraTS19_CBICA_APK_1,BraTS19_CBICA_APZ_1,BraTS19_TCIA02_491_1,BraTS19_CBICA_BFB_1,BraTS19_CBICA_BHB_1,BraTS19_CBICA_AQG_1,BraTS19_TCIA01_221_1,BraTS19_TMC_30014_1,BraTS19_TCIA02_322_1,BraTS19_TCIA01_425_1,BraTS19_TCIA02_607_1,BraTS19_TCIA08_469_1,BraTS19_CBICA_AYW_1,BraTS19_CBICA_AAL_1,BraTS19_TCIA02_331_1,BraTS19_TCIA02_374_1,BraTS19_CBICA_AWH_1,BraTS19_TCIA02_473_1,BraTS19_TCIA01_429_1,BraTS19_CBICA_BHZ_1,BraTS19_2013_14_1,BraTS19_CBICA_ASU_1,BraTS19_TCIA03_474_1,BraTS19_TCIA01_378_1,BraTS19_CBICA_AVJ_1,BraTS19_TCIA03_199_1,BraTS19_CBICA_BEM_1,BraTS19_CBICA_AQZ_1,BraTS19_CBICA_BJY_1,BraTS19_CBICA_ANI_1,BraTS19_CBICA_AXO_1,BraTS19_TCIA01_150_1,BraTS19_TCIA02_168_1,BraTS19_CBICA_AVV_1,BraTS19_CBICA_BIC_1,BraTS19_TCIA01_499_1,BraTS19_2013_5_1,BraTS19_TCIA08_436_1,BraTS19_TCIA04_149_1,BraTS19_TCIA02_606_1,BraTS19_CBICA_ABO_1,BraTS19_TCIA04_343_1,BraTS19_CBICA_ABE_1,BraTS19_CBICA_ASW_1,BraTS19_CBICA_APY_1,BraTS19_CBICA_BGN_1,BraTS19_2013_13_1,BraTS19_CBICA_ATD_1,BraTS19_CBICA_ARZ_1,BraTS19_TCIA05_277_1,BraTS19_TCIA01_203_1,BraTS19_CBICA_ATP_1,BraTS19_TCIA04_437_1,BraTS19_CBICA_AUA_1,BraTS19_CBICA_AOZ_1,BraTS19_TCIA03_121_1,BraTS19_CBICA_AWV_1,BraTS19_CBICA_AXW_1,BraTS19_TCIA02_151_1,BraTS19_TCIA06_247_1,BraTS19_CBICA_BKV_1,BraTS19_TCIA01_235_1,BraTS19_CBICA_AAP_1,BraTS19_TCIA01_201_1,BraTS19_TCIA08_242_1,BraTS19_TCIA08_167_1,BraTS19_CBICA_BGR_1,BraTS19_CBICA_BLJ_1,BraTS19_TCIA02_117_1,BraTS19_TCIA03_138_1,BraTS19_CBICA_ATX_1,BraTS19_TCIA05_396_1,BraTS19_TCIA01_231_1,BraTS19_2013_18_1,BraTS19_CBICA_AOH_1,BraTS19_TCIA01_390_1,BraTS19_TCIA06_165_1,BraTS19_2013_10_1,BraTS19_CBICA_ASV_1,BraTS19_2013_21_1,BraTS19_TCIA08_278_1,BraTS19_TCIA02_377_1,BraTS19_CBICA_BDK_1,BraTS19_CBICA_ASY_1,BraTS19_CBICA_AAG_1,BraTS19_TCIA03_265_1,BraTS19_CBICA_ATB_1,BraTS19_CBICA_AYG_1,BraTS19_CBICA_ASH_1,BraTS19_CBICA_AVT_1,BraTS19_CBICA_AAB_1,BraTS19_CBICA_ASO_1,BraTS19_CBICA_ABM_1,BraTS19_CBICA_AZH_1,BraTS19_TCIA02_283_1,BraTS19_TCIA02_118_1,BraTS19_CBICA_ASG_1,BraTS19_TCIA02_321_1,BraTS19_CBICA_BBG_1,BraTS19_CBICA_AXL_1,BraTS19_2013_3_1,BraTS19_TCIA08_162_1,BraTS19_TCIA01_186_1,BraTS19_TCIA08_218_1,BraTS19_TCIA02_455_1,BraTS19_CBICA_AQO_1,BraTS19_CBICA_AOS_1,BraTS19_CBICA_BGE_1,BraTS19_CBICA_ASF_1,BraTS19_CBICA_ATF_1,BraTS19_TCIA03_296_1,BraTS19_CBICA_ABY_1,BraTS19_CBICA_ARF_1,BraTS19_TMC_21360_1,BraTS19_CBICA_BHK_1,BraTS19_CBICA_AXM_1,BraTS19_CBICA_BFP_1,BraTS19_TCIA03_419_1,BraTS19_CBICA_AXN_1,BraTS19_TCIA06_184_1,BraTS19_2013_17_1,BraTS19_CBICA_ANV_1,BraTS19_CBICA_ASK_1,BraTS19_CBICA_BCF_1,BraTS19_CBICA_ATN_1,BraTS19_TMC_11964_1,BraTS19_TCIA08_234_1,BraTS19_TCIA02_171_1,BraTS19_TCIA01_180_1,BraTS19_CBICA_ANG_1,BraTS19_CBICA_AUN_1,BraTS19_2013_4_1,BraTS19_TCIA02_368_1,BraTS19_CBICA_AME_1,BraTS19_2013_11_1,BraTS19_CBICA_AQD_1,BraTS19_CBICA_AQJ_1,BraTS19_2013_19_1,BraTS19_CBICA_ANP_1,BraTS19_CBICA_AVB_1,BraTS19_2013_2_1,BraTS19_TCIA02_605_1,BraTS19_TCIA08_280_1,BraTS19_TCIA02_471_1,BraTS19_CBICA_AQA_1,BraTS19_TCIA03_133_1,BraTS19_CBICA_AYU_1,BraTS19_CBICA_BCL_1,BraTS19_CBICA_AWX_1,BraTS19_CBICA_AUQ_1,BraTS19_TCIA06_332_1,BraTS19_CBICA_AYA_1,BraTS19_TCIA01_131_1,BraTS19_2013_22_1,BraTS19_CBICA_BAX_1,BraTS19_TCIA02_309_1,BraTS19_TCIA01_460_1,BraTS19_CBICA_ABN_1,BraTS19_2013_23_1,BraTS19_CBICA_AQU_1,BraTS19_CBICA_ASN_1,BraTS19_CBICA_BHQ_1,BraTS19_TMC_06290_1,BraTS19_TCIA06_372_1,BraTS19_TCIA12_466_1,BraTS19_TCIA09_462_1,BraTS19_TCIA10_413_1,BraTS19_TCIA13_645_1,BraTS19_TCIA09_620_1,BraTS19_TCIA12_298_1,BraTS19_TCIA10_632_1,BraTS19_2013_24_1,BraTS19_TCIA09_254_1,BraTS19_2013_8_1,BraTS19_TCIA09_428_1,BraTS19_TCIA10_420_1,BraTS19_TCIA12_470_1,BraTS19_TCIA13_634_1,BraTS19_TCIA09_141_1,BraTS19_TCIA13_642_1,BraTS19_TCIA10_629_1,BraTS19_2013_6_1,BraTS19_2013_9_1,BraTS19_TCIA10_175_1,BraTS19_TCIA10_202_1,BraTS19_TCIA10_276_1,BraTS19_TCIA10_640_1,BraTS19_TCIA13_630_1,BraTS19_TMC_09043_1,BraTS19_TCIA10_299_1,BraTS19_TCIA10_325_1,BraTS19_TCIA10_241_1,BraTS19_TCIA13_624_1,BraTS19_TCIA10_307_1,BraTS19_TCIA10_346_1,BraTS19_TCIA13_623_1,BraTS19_TCIA10_103_1,BraTS19_TCIA10_442_1,BraTS19_TCIA10_130_1,BraTS19_TCIA10_330_1,BraTS19_TCIA10_410_1,BraTS19_2013_0_1,BraTS19_TCIA10_266_1,BraTS19_TCIA13_615_1,BraTS19_TCIA10_109_1,BraTS19_TCIA09_177_1,BraTS19_TCIA10_152_1,BraTS19_TCIA09_402_1,BraTS19_TCIA09_493_1,BraTS19_TCIA10_625_1,BraTS19_TCIA10_351_1,BraTS19_TCIA09_255_1,BraTS19_TCIA13_633_1,BraTS19_2013_29_1,BraTS19_TCIA10_449_1,BraTS19_TCIA10_628_1,BraTS19_TCIA10_261_1,BraTS19_TCIA10_282_1,BraTS19_TCIA10_490_1,BraTS19_TCIA12_480_1,BraTS19_TCIA10_644_1,BraTS19_TCIA10_639_1,BraTS19_TCIA10_637_1,BraTS19_TCIA10_408_1,BraTS19_2013_16_1,BraTS19_TCIA10_310_1,BraTS19_TCIA09_312_1,BraTS19_TCIA10_387_1,BraTS19_2013_1_1,BraTS19_TCIA09_451_1,BraTS19_TCIA10_393_1,BraTS19_TCIA13_621_1,BraTS19_TCIA13_653_1,BraTS19_TCIA12_249_1,BraTS19_2013_15_1,BraTS19_TCIA12_101_1,BraTS19_TCIA13_650_1,BraTS19_TCIA13_618_1,BraTS19_2013_28_1,BraTS19_TCIA13_654_1
56,0,0,439,2038,441,0,0,2428,0,0,0,3069,2417,1348,4881,1004,1171,2069,274,788,2278,0,1210,2553,2833,606,2684,2129,534,708,0,1923,1344,0,1283,3373,0,3219,2812,0,2312,2586,147,0,557,1569,2697,1759,0,830,757,0,0,1898,2075,0,52,2209,0,0,1430,1370,847,0,0,0,1096,21,8,4,1660,0,2040,1879,2263,1845,2241,723,0,0,1533,169,4159,2536,47,0,4,0,0,3736,978,2297,0,568,418,61,1260,3412,2257,997,768,0,0,1060,1106,2277,1544,0,0,638,96,478,538,443,2916,4044,0,0,0,165,90,1946,2311,2,1239,2390,1739,0,146,0,1852,0,53,2488,0,3404,1579,0,1545,3511,1766,0,0,0,2645,1533,870,0,8,795,2424,0,1588,240,1487,1342,2893,134,0,144,3030,578,0,2211,2451,443,2243,0,0,0,0,2920,2122,1306,0,1597,3619,3504,2416,2074,0,0,1021,1025,1997,3070,82,1370,2064,1391,693,370,2620,960,344,2531,0,0,0,0,0,0,270,2149,2200,2566,0,0,1815,243,0,0,3091,137,3374,69,4508,181,0,0,171,481,1219,42,31,0,3023,1728,2372,1333,453,25,0,366,315,0,1812,1935,3696,799,0,1051,1677,1271,1,2900,1519,24,4495,786,346,1175,793,1097,765,2397,0,1979,0,0,605,31,2076,276,1765,0,70,4396,0,0,0,0,2232,0,103,3,275,0,2363,1908,280,0,1416,1562,0,0,3947,3368,2350,10,5064,657,2552,0,2473,1674,1701,0,726,2422,1252,2139,0,1209,3143,5,4744,2771,0,1,3669,0,339,0,1323,1055,0,500,2202,472,1135,0,0,992,648,68,2041,0,2518,0,77,0,1401,2453,0
57,0,0,568,2003,587,0,0,2381,0,0,0,3211,2739,1356,4810,1013,1397,2157,389,759,2309,0,1211,2686,2938,732,2816,2326,554,839,9,2041,1480,0,1190,3447,0,3266,2829,0,2421,2655,189,0,677,1558,2861,1841,0,878,829,0,0,1950,2102,0,73,2249,0,0,1462,1372,823,0,0,0,1100,30,46,6,1727,0,1962,1974,2330,1966,2253,736,0,0,1625,320,4206,2605,56,0,8,0,0,3929,989,2310,0,793,473,70,1294,3315,2187,937,894,0,0,1059,1067,2219,1798,0,0,689,140,447,583,557,2991,4104,0,0,20,159,134,2043,2248,13,1291,2536,1780,0,200,0,1811,0,158,2505,0,3493,1572,0,1674,3585,1797,0,0,0,2605,1875,860,0,74,705,2471,0,1647,290,1401,1384,2904,233,0,214,3147,673,0,2182,2600,494,2340,0,0,0,0,3019,2182,1570,0,1756,3684,3553,2514,2052,0,0,917,916,1995,3138,102,1405,2095,1281,844,525,2746,1081,471,2538,0,0,0,0,0,0,284,2144,2314,2698,0,0,1923,351,0,0,3221,169,3464,100,4534,306,0,0,239,555,1126,55,77,0,3125,1869,2326,1396,494,50,0,386,255,0,1820,1885,3653,752,0,1035,1674,1317,6,3016,1370,53,4451,696,401,1360,740,1178,988,2428,0,2096,0,0,725,85,2189,351,2054,0,151,4499,0,0,0,0,2222,5,144,12,479,0,2432,2095,400,0,1494,1629,0,0,3933,3433,2288,11,5068,741,2601,0,2409,1944,1729,0,758,2536,1262,2180,3,1262,3234,14,4753,2941,0,0,3844,0,427,0,1444,1058,0,746,2172,574,1035,0,0,973,716,66,1979,0,2480,0,78,0,1456,2513,0
58,0,0,780,1961,753,0,0,2359,0,0,0,3362,3012,1408,4793,983,1569,2134,540,756,2373,0,1191,2726,3079,808,2970,2447,615,998,58,2185,1704,0,1107,3537,0,3320,2848,0,2529,2707,251,0,806,1486,3053,1944,0,1045,915,0,0,2001,2129,0,128,2266,0,0,1481,1365,722,0,0,0,1071,40,92,8,1745,0,1891,2038,2370,2071,2272,702,0,0,1754,487,4196,2689,40,0,14,0,17,4055,1004,2312,0,1228,529,83,1305,3324,2122,974,1036,0,0,1075,1038,2265,1980,0,1,744,232,494,650,621,3093,4123,0,0,69,144,145,2130,2223,38,1389,2652,1823,0,309,0,1743,0,490,2509,0,3620,1561,0,1756,3651,1855,0,0,0,2498,2103,745,0,168,629,2520,0,1654,340,1316,1446,2892,374,10,308,3259,864,19,2115,2652,542,2443,0,7,0,0,3158,2248,1712,0,1871,3770,3618,2570,2049,6,0,788,830,1990,3272,117,1440,2091,1386,993,804,2857,1390,590,2511,0,0,0,0,0,109,342,2170,2363,2788,0,0,2060,485,0,0,3291,207,3521,171,4380,424,0,0,309,598,1029,75,153,0,3240,1938,2310,1434,544,107,0,425,196,0,1767,1872,3542,733,0,1156,1676,1386,15,3121,1189,108,4474,599,440,1505,693,1266,1192,2421,0,2188,17,0,796,120,2185,416,2318,0,170,4575,0,0,0,18,2421,43,231,17,763,0,2492,2217,447,0,1539,1731,0,0,3941,3481,2198,27,5133,795,2628,0,2326,2163,1680,0,758,2635,1241,2174,88,1340,3345,19,4888,3874,0,0,4028,2,496,11,1526,1080,0,1021,2060,666,927,0,0,991,783,192,1901,0,2438,0,88,0,1538,2529,0
59,0,0,959,1882,858,0,147,2340,0,0,0,3564,3266,1407,4712,955,1688,2162,685,718,2388,0,1169,2779,3130,886,3067,2512,661,1196,71,2293,1777,7,1074,3603,0,3462,2838,0,2626,2780,317,0,926,1403,3156,2046,0,1105,989,0,0,1965,2137,0,178,2371,0,0,1480,1340,657,0,0,0,1048,55,165,10,1784,0,1767,2100,2424,2207,2268,722,0,0,1844,688,4223,2782,37,0,27,0,144,4184,1076,2347,0,1602,596,99,1310,3338,2067,948,1199,0,0,1075,946,2063,2251,0,1,834,341,511,769,677,3129,4180,0,0,144,131,174,2155,2177,66,1568,2768,1885,0,412,0,1658,0,836,2516,0,3664,1542,10,1847,3684,1915,0,0,0,2468,2510,751,0,233,553,2577,0,1649,406,1207,1498,2881,527,23,428,3352,928,11,2113,2759,578,2581,0,93,0,0,3258,2289,1813,0,1934,3848,3638,2607,2018,63,0,726,766,1969,3644,124,1480,2076,1597,1191,1047,2994,1579,734,2550,0,0,2,0,0,126,381,2209,2423,2889,0,0,2190,612,0,0,3306,256,3588,302,4278,524,0,0,383,639,986,92,227,0,3274,2036,2303,1537,631,190,4,451,131,0,1720,1859,3424,663,0,1231,1678,1378,23,3193,1043,136,4572,544,483,1672,645,1342,1417,2387,0,2255,42,0,862,169,2221,464,2438,0,263,4614,0,10,0,78,2553,69,314,17,1281,0,2525,2345,532,0,1572,1884,0,0,3958,3513,2041,60,5028,888,2786,0,2236,2539,1639,0,827,2735,1221,2149,176,1429,3466,37,4924,4006,0,0,4232,2,585,42,1631,1082,0,1239,1957,733,834,0,0,964,852,578,1826,0,2389,0,98,0,1652,2459,80
60,0,0,1169,1903,931,0,204,2330,2,0,0,3740,3529,1324,4587,934,1719,2153,821,671,2421,0,1137,2866,3167,982,3157,2642,719,1391,85,2415,1934,40,1048,3680,0,3494,2833,0,2693,2797,401,0,1029,1249,3289,2088,0,1182,1089,0,0,1983,2156,0,201,2384,10,0,1488,1320,586,0,0,0,1027,65,210,15,1748,0,1608,2110,2492,2309,2274,747,0,0,1979,913,4157,2810,36,0,37,0,207,4224,1142,2400,0,1909,640,127,1316,3315,2021,877,1378,0,0,1036,814,2034,2499,0,6,963,480,503,867,734,3242,4209,0,1,264,103,199,2260,2120,185,1742,3104,1920,0,524,0,1645,0,1070,2487,0,3750,1494,74,1967,3756,1955,0,0,0,2367,2775,719,0,303,462,2578,0,1586,448,1142,1546,2843,669,67,542,3414,947,45,2071,2911,603,2791,0,96,0,1,3339,2326,2007,8,2008,3891,3691,2607,1984,163,0,674,720,1973,3906,173,1492,2116,1675,1441,1238,3099,1806,882,2516,2,0,11,0,0,161,430,2260,2512,3044,0,0,2336,699,0,0,3330,315,3703,530,4133,628,0,0,451,674,947,107,331,0,3287,2124,2195,1653,725,250,17,473,102,0,1655,1895,3346,603,0,1315,1665,1465,22,3269,964,157,4685,493,502,1852,600,1507,1562,2312,0,2327,88,0,938,192,2162,482,2474,0,350,4657,0,23,0,122,2488,86,494,21,1666,0,2523,2464,582,0,1605,2066,0,0,3978,3530,2042,160,5090,974,2839,0,2124,2980,1677,1,876,2852,1234,2119,272,1508,3591,49,4981,4110,0,0,4336,22,714,84,1849,1085,0,1479,1886,898,664,0,0,951,939,744,1740,0,2315,0,129,0,1796,2317,547
61,0,0,1378,1838,998,0,339,2274,22,0,0,3752,3694,1285,4485,903,1752,2014,924,654,2455,0,1096,2845,3183,1083,3207,2694,784,1522,117,2507,2059,106,985,3741,1,3538,2829,0,2753,2795,591,0,1158,1025,3429,2127,0,1269,1181,0,0,2077,2181,0,225,2421,67,0,1458,1280,520,0,0,0,971,82,266,11,1655,0,1500,2111,2553,2395,2301,754,0,0,2076,1082,4082,2805,44,0,25,0,260,4262,1243,2466,0,2252,722,150,1332,3220,1981,768,1512,0,0,961,699,2053,2738,0,61,1114,689,525,905,796,3336,4285,0,20,414,68,239,2299,2050,299,1852,3209,1925,0,642,0,1562,0,1503,2466,0,3896,1494,228,2098,3808,1990,0,0,0,2320,3057,742,0,485,340,2576,0,1564,502,1048,1593,2810,789,147,657,3484,1022,71,2032,3029,650,3055,39,189,0,3,3348,2362,2158,38,2083,3916,3712,2578,1923,248,0,613,636,1983,4068,185,1501,2132,1678,1693,1493,3156,1969,1104,2541,90,0,53,0,0,185,442,2278,2557,3148,0,0,2448,768,0,0,3295,393,3827,853,3943,678,0,0,529,723,942,145,459,2,3182,2184,2113,1797,865,315,65,533,78,0,1561,1886,3391,549,0,1382,1649,1471,40,3372,896,176,4810,408,519,1972,531,1768,1650,2274,0,2388,122,0,1015,250,2140,521,2537,0,430,4702,9,45,0,155,2564,118,716,27,2102,0,2582,2533,660,0,1622,2176,0,0,3981,3554,1938,363,5052,1063,2781,0,2037,3377,1672,1,874,2925,1216,2053,377,1777,3696,59,5039,4263,0,0,4238,103,771,129,2142,1101,0,1669,1781,1039,641,0,5,933,1019,823,1650,0,2239,0,119,0,1853,2179,873
62,0,0,1535,1868,1053,0,495,2114,112,0,0,3912,3761,1269,4388,875,1765,1929,1039,634,2483,3,1036,2821,3175,1185,3254,2784,876,1652,161,2571,2173,214,895,3779,4,3536,2816,0,2807,2799,919,0,1284,763,3490,2107,0,1373,1241,0,0,2137,2213,43,349,2438,155,0,1433,1258,455,0,0,0,882,104,343,7,1616,0,1407,2113,2599,2404,2315,806,0,0,2150,1289,4094,2789,74,0,32,0,305,4285,1324,2542,0,2605,817,163,1345,3200,1927,658,1605,0,0,871,598,2038,2906,0,138,1173,1039,595,973,863,3504,4287,0,108,532,51,345,2316,1978,370,2003,3284,1932,0,720,0,1502,0,1735,2411,0,3959,1449,407,2209,3826,2009,0,0,0,2327,3421,796,1,671,245,2592,0,1549,562,895,1626,2749,946,255,788,3536,1083,119,1976,3074,681,3254,84,362,0,15,3390,2400,2270,70,2110,3985,3705,2590,1854,402,0,547,539,1988,4186,201,1484,2175,1754,1941,1836,3103,2056,1386,2531,194,0,153,0,0,283,512,2255,2584,3240,0,0,2508,807,0,0,3241,481,3940,1134,3785,727,0,0,620,766,945,208,578,22,3084,2275,1995,1959,1073,380,131,589,42,0,1550,1855,3376,471,0,1494,1616,1596,61,3446,898,189,5039,316,529,2038,473,2010,1736,2214,0,2447,157,0,1099,312,2079,546,2566,0,548,4741,314,71,0,200,2699,130,950,49,2545,0,2676,2726,867,0,1628,2332,0,0,3997,3547,1863,517,5080,1164,2779,0,1860,3684,1653,4,960,2977,1068,2053,796,2043,3832,80,5107,4409,0,0,4182,235,811,156,2358,1155,4,1815,1695,1126,608,0,15,856,1065,888,1503,0,2149,0,134,0,1953,2149,1289
63,0,0,1691,1828,1086,0,631,2033,229,0,0,3944,3807,1237,4274,833,1855,1919,1158,583,2481,5,940,2782,3169,1308,3244,2799,955,1773,190,2659,2314,346,786,3812,9,3474,2839,0,2817,2838,1308,0,1367,554,3540,2102,0,1509,1278,0,0,2136,2316,87,461,2464,525,0,1412,1215,377,0,0,0,821,138,436,9,1533,0,1370,2069,2678,2365,2302,910,0,0,2187,1496,4025,2756,95,0,65,0,443,4273,1373,2572,0,2849,897,193,1373,3040,1857,525,1675,0,0,772,510,2003,3071,0,222,1195,1355,617,1010,979,3641,4284,0,273,616,17,581,2365,1900,432,2155,3358,1985,0,781,0,1451,0,1936,2343,0,4040,1430,548,2254,3878,2033,0,0,0,2355,3693,840,14,890,168,2667,0,1565,601,784,1627,2694,1060,356,943,3590,1106,194,1891,3133,714,3364,162,574,0,40,3453,2458,2310,172,2138,4146,3747,2664,1807,526,0,441,481,2041,4280,248,1441,2226,1783,2148,2096,3030,2145,1640,2543,263,0,252,0,0,288,609,2221,2595,3354,0,3,2548,893,5,0,3224,637,4002,1499,3710,813,0,0,790,813,951,267,727,62,2984,2330,1780,2110,1256,427,263,628,59,0,1445,1778,3346,405,0,1513,1572,1601,114,3439,858,209,5195,138,529,2127,484,2197,1794,2234,0,2549,206,0,1225,372,2039,564,2636,0,620,4760,541,110,0,311,2519,270,1204,87,2888,0,2796,2982,990,0,1641,2451,0,0,3976,3592,1744,647,5068,1274,2755,0,1733,3822,1647,1,990,3007,945,2091,1529,2077,3915,118,5207,4679,0,0,4103,343,882,156,2579,1244,18,2055,1645,1252,641,0,27,755,1112,948,1353,0,2110,0,147,0,1920,2098,1412
64,0,0,1845,1834,1108,0,726,1887,285,0,0,3963,3855,1181,4160,786,1948,1978,1394,522,2472,15,820,2744,3146,1456,3223,2890,1021,1875,210,2721,2405,492,691,3804,29,3439,2859,0,2813,2837,1594,0,1456,377,3602,2075,0,1622,1323,0,0,2090,2380,228,550,2474,638,0,1396,1158,292,0,0,0,759,181,490,28,1438,0,1253,2048,2859,2294,2264,904,0,0,2204,1718,3972,2766,138,0,152,0,600,4260,1406,2507,0,2998,961,217,1430,2924,1793,446,1690,0,0,686,381,2019,3168,0,323,1238,1565,665,1012,1098,3757,4441,0,457,707,0,938,2448,1822,483,2209,3451,2012,6,858,0,1400,0,2159,2250,6,4071,1542,743,2317,3876,2074,0,0,0,2364,3937,842,42,1053,198,2738,0,1592,652,696,1609,2635,1155,440,1212,3634,1146,299,1844,3173,767,3471,223,913,0,52,3531,2442,2372,372,2145,4313,3816,2722,1826,641,0,354,448,1981,4588,374,1356,2267,1771,2304,2328,2924,2165,1750,2626,492,0,379,0,0,334,693,2312,2594,3460,0,15,2545,1049,18,0,3217,808,4048,1790,3231,865,0,0,944,846,953,329,890,108,2937,2372,1599,2272,1358,435,462,644,45,0,1396,1673,3420,317,0,1483,1493,1657,139,3428,863,225,5313,66,565,2167,551,2381,1859,2214,0,2683,291,0,1344,445,1947,607,2682,0,713,4784,697,200,0,438,2625,423,1884,136,3121,0,2897,3126,1110,0,1651,2539,0,0,3949,3614,1712,787,5125,1488,2662,0,1597,4166,1643,12,1029,3054,823,2130,1556,2106,3977,177,5335,4777,0,0,3968,473,938,185,2889,1342,31,2262,1462,1391,517,0,36,617,1144,1066,1142,0,2080,0,152,0,1929,2104,1675
65,0,0,2022,1811,1125,0,797,1834,323,2,0,4024,3923,1071,4034,717,2152,1921,1505,476,2447,39,717,2637,3117,1585,3291,3014,1059,1977,234,2846,2482,767,619,3805,48,3365,2853,0,2808,2852,1895,0,1566,317,3577,2093,0,1712,1356,0,0,2045,2444,338,611,2513,808,0,1371,1120,255,0,0,0,730,229,528,47,1348,0,1169,2066,2947,2183,2208,871,0,0,2246,1883,3919,2751,267,0,281,0,773,4273,1395,2499,0,3163,1051,253,1496,2884,1734,361,1728,0,0,602,260,1950,3284,0,388,1206,1789,771,1014,1206,3840,4479,0,666,751,0,1176,2535,1777,500,2271,3530,2032,26,951,0,1335,0,2348,2142,33,4172,1517,978,2331,3865,2112,0,0,0,2406,4251,752,99,1159,323,2799,0,1634,711,591,1590,2557,1308,628,1429,3658,1155,384,1773,3229,799,3594,301,1384,0,93,3594,2435,2396,640,2112,4468,3861,2790,1731,806,0,271,466,1951,4845,361,1298,2276,1850,2440,2558,2851,2185,1823,2700,648,0,491,0,0,375,816,2382,2533,3475,0,96,2521,1145,44,0,3193,900,4058,1963,2867,878,0,0,1047,889,948,399,1030,177,2872,2435,1505,2391,1481,464,706,713,42,0,1337,1543,3521,229,0,1547,1482,1705,203,3412,872,251,5341,0,583,2155,520,2565,1923,2186,0,2852,431,0,1461,477,1866,657,2734,0,819,4819,854,290,0,510,2684,494,2505,202,3392,0,3016,3257,1180,0,1658,2596,0,0,3920,3635,1734,910,5117,1609,2696,0,1498,4352,1648,47,1098,3143,833,2177,1673,2137,4023,247,5469,4883,0,0,3858,589,997,199,3129,1423,51,2498,1235,1539,487,0,46,507,1185,1328,893,0,2028,0,175,0,1918,2062,2146
